"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.rating","Approve","Reject"
"2FNCOW0LGRZ3RFUKFWXVVUZWDVF8ZE","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2UE05BMJTUHYF5JYJTIAFS5WMDBGLM","AYJ67827HW8LL","Submitted","Thu May 03 04:08:10 GMT 2012","Thu May 03 04:08:29 GMT 2012","Wed May 09 21:08:29 PDT 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-7.png","4"
"2FNCOW0LGRZ3RFUKFWXVVUZWDVF8ZE","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2WAKMN9U8P9YMBW1QH930UYIMCODU3","A1QZRB8S42XZLB","Submitted","Thu May 03 04:12:39 GMT 2012","Thu May 03 04:12:44 GMT 2012","Wed May 09 21:12:44 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-7.png","2"
"2FNCOW0LGRZ3RFUKFWXVVUZWDVF8ZE","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2WU5L8I9NZW60H2BIYVQ47T86LLKUN","A1SOVRIUTMO3HL","Submitted","Thu May 03 04:04:18 GMT 2012","Thu May 03 04:04:37 GMT 2012","Wed May 09 21:04:37 PDT 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-7.png","3"
"2FNCOW0LGRZ3RFUKFWXVVUZWDVF8ZE","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2YUL92HECWA6G61T6W60KP5KX1YIJE","A1XCQA727LJVL2","Submitted","Thu May 03 04:06:00 GMT 2012","Thu May 03 04:06:10 GMT 2012","Wed May 09 21:06:10 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-7.png","5"
"2FNCOW0LGRZ3RFUKFWXVVUZWDVF8ZE","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2Z4GJ2D21O3WO0K5D9GSQ2KYE1QD70","A1YKNAM52MUG4Q","Submitted","Thu May 03 04:04:21 GMT 2012","Thu May 03 04:04:26 GMT 2012","Wed May 09 21:04:26 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-7.png","3"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","224M6IAA2SEIDXX5U8HKSA4II4CMM1","A1SOVRIUTMO3HL","Submitted","Thu May 03 04:06:42 GMT 2012","Thu May 03 04:06:56 GMT 2012","Wed May 09 21:06:56 PDT 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","3"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","22O1VP9746OQKVQVKRH6F051QWGK0J","A1MTRZDRKNB9GV","Submitted","Thu May 03 04:00:40 GMT 2012","Thu May 03 04:00:51 GMT 2012","Wed May 09 21:00:51 PDT 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","4"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","299HRRLFQ0ON6YUMV48OHEGRBJAHQA","A18IQ4HHBIZAAW","Submitted","Thu May 03 04:01:29 GMT 2012","Thu May 03 04:01:37 GMT 2012","Wed May 09 21:01:37 PDT 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","4"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","29NXX2Q45UUK9R1LH2N1VS8OGC5SAZ","AYJ67827HW8LL","Submitted","Thu May 03 04:09:53 GMT 2012","Thu May 03 04:10:20 GMT 2012","Wed May 09 21:10:20 PDT 2012","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","4"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2APULRGNTBJ35PG2ZZG7V62KHNET7Z","A29OFT1ALUHRFU","Submitted","Thu May 03 04:13:37 GMT 2012","Thu May 03 04:13:46 GMT 2012","Wed May 09 21:13:46 PDT 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","3"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2DI39Z0B6UTOPW7JPCKVZKGPW41NYT","A2HT3NVWD0Q8IV","Submitted","Thu May 03 04:11:51 GMT 2012","Thu May 03 04:12:00 GMT 2012","Wed May 09 21:12:00 PDT 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","4"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2IBHSTLB3L0FUMCNIVAERREVEHWIUA","A32ALQW4U1W3Y5","Submitted","Thu May 03 04:11:54 GMT 2012","Thu May 03 04:12:06 GMT 2012","Wed May 09 21:12:06 PDT 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","5"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2M1KSSZVXX2QN8XZEAFYONIW1ZX5NV","A3BG5ZB9THRMZJ","Submitted","Thu May 03 04:01:27 GMT 2012","Thu May 03 04:01:39 GMT 2012","Wed May 09 21:01:39 PDT 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","3"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2M7806UFBNFSEJXQ9N050W6NGDKG2X","A1PAR1TMKFPKQE","Submitted","Thu May 03 04:03:21 GMT 2012","Thu May 03 04:03:29 GMT 2012","Wed May 09 21:03:29 PDT 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","3"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2P5EY5COW0LGA26D6B6LK6VNUB15WM","A1YKNAM52MUG4Q","Submitted","Thu May 03 04:05:20 GMT 2012","Thu May 03 04:05:29 GMT 2012","Wed May 09 21:05:29 PDT 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","1"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2QXR98D8J3VEQZVXN7PCO3MCKKFGWF","A3W1ESDQ3J2CFA","Submitted","Thu May 03 04:12:27 GMT 2012","Thu May 03 04:12:38 GMT 2012","Wed May 09 21:12:38 PDT 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","4"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2R8YQ4J3NAB6UIPK98PYQT1TJRIDQY","A17OLNS3AB948H","Submitted","Thu May 03 04:11:30 GMT 2012","Thu May 03 04:11:36 GMT 2012","Wed May 09 21:11:36 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","2"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2RTQ6SVQ8H885TXBFPFB3CI1R925OA","A3CB0SM114NJVL","Submitted","Thu May 03 04:01:45 GMT 2012","Thu May 03 04:01:50 GMT 2012","Wed May 09 21:01:50 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","2"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2T12NJKM05BM2WXMSGTG1P9RAJXGBZ","A1TVIJH7WLEVRY","Submitted","Thu May 03 04:05:30 GMT 2012","Thu May 03 04:05:40 GMT 2012","Wed May 09 21:05:40 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","5"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2THPSI2KYEPLBSAAE5D64J3OATUMSD","A2HFKE8LN1IYQE","Submitted","Thu May 03 04:08:25 GMT 2012","Thu May 03 04:09:13 GMT 2012","Wed May 09 21:09:13 PDT 2012","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","4"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2V0I9NZW6HEZPRH9KGYTG69GUY7NXN","A1QZRB8S42XZLB","Submitted","Thu May 03 04:11:49 GMT 2012","Thu May 03 04:12:06 GMT 2012","Wed May 09 21:12:06 PDT 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","2"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2VQHVI44OS2K4XBIHYQSJAP5BD55ZC","A2B8DTCHI9U902","Submitted","Thu May 03 04:06:22 GMT 2012","Thu May 03 04:06:37 GMT 2012","Wed May 09 21:06:37 PDT 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","3"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2VR6R70G5R98WBM8PYYW0STNYOLAQT","ARQA90W3DRJCB","Submitted","Thu May 03 04:06:13 GMT 2012","Thu May 03 04:06:28 GMT 2012","Wed May 09 21:06:28 PDT 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","5"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2WFCWYB49F9SBVK2VLAOVST5HHJPT1","A1XCQA727LJVL2","Submitted","Thu May 03 04:06:22 GMT 2012","Thu May 03 04:06:37 GMT 2012","Wed May 09 21:06:37 PDT 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","5"
"26DH8MZ9O9Z63Z74GUQHPRRLFUE90C","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:17 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:17 GMT 2012","","","2YGGQSCM6IAALVHNOEL08OQKKM9II2","A1DQPERD593S3P","Submitted","Thu May 03 04:05:24 GMT 2012","Thu May 03 04:05:35 GMT 2012","Wed May 09 21:05:35 PDT 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-8.png","2"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","20SJG5TYMNCWHE7E9TJS0HX11VTIMI","A1XCQA727LJVL2","Submitted","Thu May 03 04:07:38 GMT 2012","Thu May 03 04:07:53 GMT 2012","Wed May 09 21:07:53 PDT 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","5"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2418JHSTLB3LJIEO32FBREJRE7ISGB","A2HT3NVWD0Q8IV","Submitted","Thu May 03 04:12:01 GMT 2012","Thu May 03 04:12:11 GMT 2012","Wed May 09 21:12:11 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","4"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","24MU00OQKKA41LVDMML2E80EWCGXXG","A1TVIJH7WLEVRY","Submitted","Thu May 03 04:06:46 GMT 2012","Thu May 03 04:06:54 GMT 2012","Wed May 09 21:06:54 PDT 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","4"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","27ZH57DZKPFENHJIBXD2DL8I9Z4D3V","A3BG5ZB9THRMZJ","Submitted","Thu May 03 04:02:23 GMT 2012","Thu May 03 04:02:36 GMT 2012","Wed May 09 21:02:36 PDT 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","3"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","29B51RYQM3EL9QPHKSKG2FTEU5U0ZM","A3W1ESDQ3J2CFA","Submitted","Thu May 03 04:11:03 GMT 2012","Thu May 03 04:11:16 GMT 2012","Wed May 09 21:11:16 PDT 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","5"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","29EAZHHRRLFQJRQSPB81SHO9ESVNED","A30018Z84EMVEM","Submitted","Thu May 03 04:21:41 GMT 2012","Thu May 03 04:21:51 GMT 2012","Wed May 09 21:21:51 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","5"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2A4OK2JE1M7P3NCQLGXO7AC04X3VO6","A1YKNAM52MUG4Q","Submitted","Thu May 03 04:04:38 GMT 2012","Thu May 03 04:04:44 GMT 2012","Wed May 09 21:04:44 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","1"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2BDY58B727M01JIPBXS66FSVFG0AVN","ARQA90W3DRJCB","Submitted","Thu May 03 04:08:11 GMT 2012","Thu May 03 04:08:23 GMT 2012","Wed May 09 21:08:23 PDT 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","5"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2BHC6SK9RJ8572L481DAIPMOO29S4O","A2HFKE8LN1IYQE","Submitted","Thu May 03 04:07:08 GMT 2012","Thu May 03 04:07:17 GMT 2012","Wed May 09 21:07:17 PDT 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","3"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2C21QP6AUC26WJ9C7LO330FK0OT81S","A1ULEYNB0X0FTR","Submitted","Thu May 03 04:01:38 GMT 2012","Thu May 03 04:01:46 GMT 2012","Wed May 09 21:01:46 PDT 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","3"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2CTO3W5XH0JP8VL7EI5PTSP75WQDJ7","A2B8DTCHI9U902","Submitted","Thu May 03 04:07:50 GMT 2012","Thu May 03 04:08:29 GMT 2012","Wed May 09 21:08:29 PDT 2012","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","3"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2F0B727M0IGF3KG60I6S3F4VI0YYDL","AYJ67827HW8LL","Submitted","Thu May 03 04:12:03 GMT 2012","Thu May 03 04:12:28 GMT 2012","Wed May 09 21:12:28 PDT 2012","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","1"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2FKW6NG1FS3NHQMGSZSF7SZL29VYKY","A1QZRB8S42XZLB","Submitted","Thu May 03 04:12:51 GMT 2012","Thu May 03 04:12:56 GMT 2012","Wed May 09 21:12:56 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","1"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2O3DPGFL6VCPF2CWHXNIWV1S74RK54","A3CB0SM114NJVL","Submitted","Thu May 03 04:02:09 GMT 2012","Thu May 03 04:02:26 GMT 2012","Wed May 09 21:02:26 PDT 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","3"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2RE8JIA0RYNJS5QOE6R5JMJTUT3614","A1SOVRIUTMO3HL","Submitted","Thu May 03 04:07:40 GMT 2012","Thu May 03 04:07:50 GMT 2012","Wed May 09 21:07:50 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","3"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2RQ5PQJQ9OPL40FCO6IXO8KCOBQ0YV","A17OLNS3AB948H","Submitted","Thu May 03 04:10:52 GMT 2012","Thu May 03 04:11:01 GMT 2012","Wed May 09 21:11:01 PDT 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","3"
"2NJ8N46UXFCDN80H8DED0NTKIRHTRV","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2TLUHYW2GTP9ADAXZGD1E9YSORBRMU","A18IQ4HHBIZAAW","Submitted","Thu May 03 04:02:34 GMT 2012","Thu May 03 04:06:49 GMT 2012","Wed May 09 21:06:49 PDT 2012","","","","255","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-9.png","4"
